GCGC,GCGCerrors,GCGG,GCGGerrors
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.935786057,0.01323975,-0.016227205,0.015394478
0.754885304,0.006322754,-0.016227205,0.015394478
0.335289876,0.006733188,-0.016227205,0.015394478
-0.170622331,0.004578042,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.791082576,0.024350774
-0.004058302,0.003850043,0.045856929,0.017092595
-0.004058302,0.003850043,0.408383343,0.010970946
-0.004058302,0.003850043,0.271933484,0.014257386
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.046751563,0.020609296,-0.016227205,0.015394478
-0.284452073,0.011305694,-0.016227205,0.015394478
-0.394091064,0.019276426,-0.016227205,0.015394478
-0.222666263,0.013663537,-0.016227205,0.015394478
0.998980674,0.000967018,-0.016227205,0.015394478
-0.263525863,0.007603828,-0.016227205,0.015394478
-0.027766045,0.009352352,-0.016227205,0.015394478
0.035021632,0.004752109,-0.016227205,0.015394478
-0.783597254,0.013066858,-0.016227205,0.015394478
0.84021033,0.012994272,-0.016227205,0.015394478
0.07881774,0.009033661,-0.016227205,0.015394478
0.187684154,0.009655308,-0.016227205,0.015394478
-0.143801551,0.010242819,-0.016227205,0.015394478
0.164494418,0.009409399,-0.016227205,0.015394478
-0.312827093,0.008793628,-0.016227205,0.015394478
0.109336988,0.010192339,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.253736923,0.021191433
-0.004058302,0.003850043,-0.113937439,0.019150366
-0.004058302,0.003850043,-0.310828683,0.020891686
-0.004058302,0.003850043,-0.161261146,0.014936865
-0.004058302,0.003850043,0.36461904,0.012264006
-0.004058302,0.003850043,-0.545977514,0.030859191
-0.004058302,0.003850043,0.284917081,0.019787821
-0.004058302,0.003850043,-0.106383293,0.017210054
-0.004058302,0.003850043,-0.294222383,0.018764953
-0.004058302,0.003850043,0.492147555,0.012297832
-0.004058302,0.003850043,-0.050681914,0.021110899
-0.004058302,0.003850043,0.212458469,0.012462122
-0.004058302,0.003850043,0.150165284,0.01818874
-0.004058302,0.003850043,0.151293368,0.018164827
-0.004058302,0.003850043,-0.475176539,0.014112833
-0.004058302,0.003850043,0.396969757,0.029535079
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.004058302,0.003850043,-0.016227205,0.015394478
-0.023486255,0.022235698,-0.076734091,0.01876857
0.109388258,0.009005349,-0.059924005,0.019048329
-0.102994803,0.015914263,-0.117922565,0.019158794
-0.041833668,0.00900246,-0.047837878,0.015721178
-0.0301028,0.019919179,-0.018626949,0.015309625
-0.228171347,0.015622531,-0.084527804,0.015859228
-0.088959963,0.008377109,-0.016227205,0.015394478
0.05060713,0.011878285,-0.043237097,0.020682372
-0.187949478,0.013809701,-0.172780306,0.027995281
0.017233088,0.015312942,-0.046278112,0.015115779
-0.060391819,0.012885761,-0.025644463,0.017421241
-0.175157762,0.020957605,-0.114807417,0.022734046
-0.04580007,0.010626068,-0.083169111,0.009379809
-0.095089459,0.009098941,-0.016227205,0.015394478
-0.118367545,0.015035083,-0.016227205,0.015394478
0.024415904,0.00848696,-0.09431924,0.022513563
0.742301108,0.007695407,0.334358349,0.020556292
0.169952322,0.007688401,-0.031138058,0.00985198
-0.244465262,0.008870337,-0.06913331,0.029849337
0.319017599,0.010383857,0.081850445,0.018941522
0.264947839,0.012524196,-0.092635992,0.026268454
-0.355427283,0.015556255,-0.145095577,0.023420879
-0.162339009,0.012645455,-0.206412801,0.023241104
-0.022882317,0.010136518,-0.150514759,0.027441537
0.118588808,0.00867338,-0.04402348,0.026526263
0.109892599,0.012666459,0.32703439,0.017996593
-0.16554388,0.014295466,0.08548213,0.02070703
-0.102878477,0.011079691,-0.132257575,0.018470833
0.102855706,0.015741863,-0.020401903,0.01989677
-0.093560121,0.011720084,-0.131480011,0.020105723
-0.378575154,0.006653226,-0.052641434,0.02264337
0.392126295,0.011470209,0.04945844,0.018835517
-0.120282228,0.016555727,0.249603501,0.018081631
-0.322150465,0.020171218,-0.372503896,0.034815341
-0.023988013,0.019837806,0.010887805,0.013135229
-0.329351454,0.014370677,-0.230891408,0.021384188
0.102044345,0.011658812,-0.042296692,0.021443492
0.112269573,0.014848704,-0.244827975,0.017999223
0.270057768,0.016915537,0.122101563,0.01998475
0.343663739,0.012961715,0.608489044,0.016993637
-0.340785481,0.008399583,-0.121318577,0.023808457
-0.073437432,0.013091045,0.117842548,0.023876052
0.302068631,0.014585071,-0.078178189,0.019375104
0.178797115,0.013966315,-0.017709311,0.019742267
-0.016190032,0.009583401,0.118075574,0.020095274
0.02763127,0.014768849,0.042683869,0.012453949
0.052790414,0.013601343,-1.62E-02,0.014745964
0.111277596,0.012002754,0.019261858,0.021492409
-0.037350024,0.010967712,0.077997318,0.02226846
0.040374614,0.015777577,0.004089124,0.012912005
-0.070874871,0.006696827,-0.069393362,0.019957867
-0.088126176,0.0168708,0.088790589,0.016467226
0.076448447,0.010921497,0.107786918,0.014334231
-0.039776166,0.016753032,0.024802134,0.019505183
0.041685193,0.019282411,-0.053650775,0.015105561
0.073962038,0.015883198,0.023673475,0.019973701
-0.126575087,0.021739425,-0.198586768,0.028244143
-0.036425917,0.013639266,-0.104939303,0.018312076
0.170306183,0.019487541,-0.086570116,0.014650288
-0.332307179,0.00921516,-0.133761966,0.014493169
-0.087972803,0.01013315,0.245420723,0.015449229
0.253326944,0.012366843,0.106141057,0.028919173
-0.051716399,0.012380608,-0.055069415,0.016103529
-0.01647566,0.016411997,0.051795777,0.027939417
0.577116017,0.019126974,0.488357882,0.013784789
-0.077883589,0.015907433,-0.056984492,0.025880061
0.02053147,0.016762163,-0.068609332,0.026332627
0.041418702,0.012739844,0.22246102,0.021902014
0.102152383,0.01400087,-0.087952576,0.017889455
-0.05507796,0.016980268,-0.253071144,0.023730115
-0.143215535,0.009614418,-0.097667503,0.035753273
0.093705841,0.014798058,-0.020785611,0.022720957
-0.057166075,0.012896771,0.111139683,0.021300132
-0.183909691,0.01310743,-0.137207574,0.029766542
-0.193925659,0.016945889,-0.162920333,0.028936988
-0.007321523,0.011978387,-0.056573208,0.016362637
-0.020958246,0.021721349,-0.064765111,0.019086092
0.015913688,0.011411374,-0.224313766,0.025195702
-0.315452258,0.009966853,0.058312059,0.019841795
0.180203116,0.012555087,0.122678567,0.014403263
0.240644725,0.012655403,0.131774966,0.020740049
0.037938003,0.01174512,-0.016201338,0.025827625
0.158972577,0.014530861,-0.063558813,0.019979788
-0.024217474,0.009460752,-0.09778753,0.024371346
-0.3955523,0.015919265,-0.172033414,0.029085164
0.106550573,0.019093814,0.059043885,0.025806491
-0.016546562,0.017542389,-0.163088601,0.016957441
-0.205556934,0.017266223,-0.173571091,0.018428464
0.195597129,0.014319456,-0.026350345,0.023812247
0.018744541,0.007487139,-0.045995549,0.025038277
-0.113364693,0.013094651,0.031559686,0.014389836
-0.040532987,0.017947151,-0.113403009,0.020058365
-0.082081654,0.016057193,0.070756886,0.022513028
0.254052312,0.011088504,0.232559761,0.020318995
-0.021595215,0.014585945,-0.184282666,0.022031615
0.294975146,0.008657804,0.319376682,0.023415147
-0.131475695,0.014767787,-0.035070449,0.021327939
-0.119704178,0.016572261,-0.275085955,0.018245801
-0.09842584,0.007453278,-0.172597132,0.024029963
-0.187115525,0.006869418,-0.053955596,0.035123367
-0.01205795,0.014271184,-0.158808669,0.010167831
-0.122389366,0.012784429,0.010667779,0.013902698
0.207754414,0.013979787,0.475067385,0.016316682
-0.056044759,0.015774362,-0.033266972,0.028119242
-0.029704069,0.012682596,-0.269131842,0.022782056
0.098624857,0.024435373,0.151712172,0.023709321
0.234309706,0.013191236,-0.019923569,0.012719025
-0.056791379,0.00963025,0.032432601,0.013050352
-0.062028475,0.014447354,-0.221286209,0.025826198
-0.084469854,0.015884891,-0.145026005,0.014235891
-0.237489732,0.00921044,0.025912907,0.020273389
-0.047558242,0.014763217,-0.058136963,0.015232405
0.156929563,0.01682287,0.310606556,0.018581334
-0.126999678,0.014836439,0.056869501,0.018331478
0.031392533,0.013565426,-0.113597491,0.016324138
-0.108429617,0.009807095,0.006046717,0.018913877
-0.145368241,0.006616645,-0.014233091,0.026264937
0.130459821,0.012810234,0.033253187,0.018713659
0.103200084,0.014103753,-0.133736467,0.021779382
0.00401697,0.016777514,0.11583408,0.017194645
-0.034653609,0.010589812,-0.086855899,0.021445793
-0.169947295,0.011333964,-0.086465433,0.016384814
-0.184886634,0.015554357,0.073832301,0.019619885
-0.106381145,0.016751106,-0.040693469,0.02329175
-0.042546169,0.012880792,0.064147118,0.027393212
0.044894297,0.009972897,0.155275785,0.013427716
0.08696349,0.015968958,-0.076660082,0.018400566
0.422032516,0.023318872,-0.116565987,0.02743667
0.708106737,0.017140373,0.67814801,0.023481309
-0.081263145,0.011362636,0.149155747,0.024314635
0.073012836,0.011150482,-0.172690931,0.018015999
0.143358183,0.02075212,0.24105613,0.009538795
-0.023052503,0.009828406,-0.01366614,0.021558429
-0.129821601,0.009239695,-0.16993184,0.017361168
-0.054125181,0.011087704,-0.062919985,0.025652663
-0.079650156,0.01046933,-0.044884319,0.013407226
0.096590746,0.009667756,-0.082128079,0.018077424
-0.073600789,0.012240045,-0.042475829,0.02339964
0.025309712,0.015115803,-0.107150323,0.020936944
0.064171071,0.010586897,-0.186608538,0.022464302
-0.05048288,0.013492649,0.03664244,0.019523471
-0.164787087,0.008632545,-0.210018746,0.025352304
-0.108402804,0.010049021,-0.11423755,0.022292784
0.045328857,0.01299399,0.364378467,0.026796842
0.016963566,0.011515315,-0.057481996,0.019875997
-0.214528572,0.017114327,-0.086738976,0.022605966
-0.231508812,0.008155198,-0.124655328,0.027397662
-0.02175229,0.010389853,-0.164151451,0.019733506
-0.14003206,0.015422682,-0.094095728,0.019765324
0.017085747,0.017251551,0.094915529,0.015458698
0.17948894,0.0087683,0.120907502,0.019368008
0.003000441,0.012336205,-0.271833596,0.027795031
-0.190114402,0.010737742,-0.011912567,0.020818829
0.300590832,0.011284909,0.031255118,0.024218068
0.157583639,0.009746584,0.131620835,0.028010497
-0.116867667,0.015644694,-0.070388572,0.021824493
-0.126530297,0.011580103,-0.143096475,0.022561302
-0.02332426,0.011256234,0.010511458,0.02353396
0.07946207,0.017059217,-0.022131175,0.014488269
-0.093486395,0.016700872,0.042926598,0.013086618
0.266843838,0.014281174,0.122048789,0.017258276
-0.140614382,0.012093462,-0.164997455,0.017172293
-0.185026109,0.01121581,-0.22589342,0.023202112
0.132870028,0.008957404,-0.002356317,0.02758412
-0.148543869,0.012880109,-0.176209309,0.026009453
-0.094550326,0.009543609,-0.037699636,0.016944129
0.256549248,0.012522995,0.323333565,0.016691107
-0.249942642,0.008480795,-0.227381004,0.035632027
-0.048522754,0.011739969,-0.073403844,0.019582338
0.009221145,0.008854994,-0.042547612,0.02260497
-0.039688104,0.009530112,0.110212611,0.019851851
-0.178877567,0.013638835,-0.071713072,0.017151423
-0.023830573,0.022367309,-0.21563616,0.02372783
-0.070024184,0.014543847,0.022420442,0.020529746
-0.167501629,0.012373499,-0.05024162,0.016215613
0.050329352,0.022798639,0.065220254,0.014168344
0.019015339,0.01209626,-0.0214197,0.026640836
0.003545431,0.012509699,-0.074146922,0.016434869
-0.221039602,0.017796158,-0.073911812,0.017704413
-0.009135711,0.010084534,0.018331119,0.016268398
-0.011972001,0.01431985,-0.037190404,0.018496274
0.216084079,0.010918218,0.025658668,0.024924937
0.096119293,0.005881337,-0.04970047,0.019363709
-0.069840927,0.011493924,0.079727982,0.020073148
-0.215362401,0.012257743,-0.123513133,0.029006809
0.045220763,0.015286028,0.009115022,0.015581392
-0.214182578,0.012113379,-0.024352419,0.024860611
-0.1032495,0.014817471,-0.037967252,0.012733443
0.069770338,0.02235685,0.106028583,0.016128939
0.117224227,0.015183172,-0.037873914,0.017724829
-0.061962301,0.014081847,-0.149423999,0.025604263
0.724620272,0.022959096,0.348621629,0.038973801
0.260769708,0.01589719,0.210943711,0.020753135
0.200453671,0.016964236,0.220550105,0.018891846
0.078684862,0.017391645,0.075538836,0.023099237
0.471021239,0.0131341,0.21426245,0.019152753
-0.003092255,0.011026594,0.050063614,0.028724668
-0.155152022,0.014308503,0.049687578,0.019568428
-0.128467861,0.011205526,-0.159245955,0.021320936
-0.14614853,0.016552598,-0.117232843,0.019961149
-0.05841786,0.013372603,-0.230305216,0.027549666
-0.206643055,0.011864717,-0.1321662,0.021918442
-0.264207903,0.013504392,-0.165104072,0.021552576
-0.035292869,0.012356746,-0.069576002,0.01508043
-0.092218611,0.016675373,-0.020515199,0.01976139
0.164131096,0.017476074,-0.064303899,0.024249473
-0.085275279,0.013435264,-0.061725113,0.028451156
0.258703004,0.011179748,0.239423691,0.016312767
-0.047467308,0.014012669,0.084347615,0.015376877
0.022489112,0.019369984,-0.236316907,0.022024554
-0.033190045,0.008954129,0.033784797,0.016153755
-0.265432192,0.022420955,-0.202977086,0.026508457
-0.134237047,0.011719937,-0.084084381,0.01570564
0.045918034,0.008700798,0.064089974,0.021538757
0.208886594,0.011125008,0.053984375,0.022728881
-0.111769683,0.021029821,-0.121047247,0.020619789
0.025803445,0.011933636,0.01405433,0.018244168
0.246480346,0.010946976,0.178486629,0.019908931
0.283074927,0.013516676,0.13077464,0.018392792
-0.077326418,0.017351898,0.008305012,0.018848123
-0.017950199,0.016013894,-0.0706388,0.023975887
-0.087956946,0.015685476,-0.117752308,0.028682129
-0.029662819,0.011029533,-0.002458245,0.028302872
-0.260863321,0.011718543,-0.273521584,0.022183926
0.075633874,0.01840783,-0.023255045,0.015842238
-0.197611997,0.014614297,-0.098446711,0.023387814
-0.106687716,0.013451129,-0.063085316,0.023716335
-0.128742973,0.012888942,-0.106170551,0.023666828
0.141489397,0.017263215,0.136674307,0.027616122
0.065521114,0.018360576,-0.277030215,0.02271622
0.158081114,0.013246124,0.302168005,0.017660959
-0.083659674,0.011916642,-0.206465398,0.018630181
0.067266151,0.012224995,0.099726693,0.028014714
-0.072805062,0.015847367,0.020779402,0.023566715
0.006217625,0.012972001,0.004820038,0.023655146
-0.071656044,0.015106297,-0.014995428,0.019081739
0.103066065,0.012263111,-0.21245251,0.015984531
-0.157520767,0.007697728,-0.02414263,0.010181588
-0.006575239,0.013149946,0.017689029,0.026899381
-0.273793722,0.014371849,-0.147771324,0.025873345
-0.075871245,0.015510673,0.015824907,0.017102606
-0.062014609,0.010625811,-0.017319694,0.013863386
-0.14682724,0.016982471,-0.285720808,0.032545628
0.153639683,0.022169206,0.071153983,0.020082232
-0.093067446,0.017521381,-0.100861622,0.023430041
0.001091996,0.009931736,-0.126734507,0.017179486
-0.038726291,0.014838376,-0.044320568,0.026456712
-0.010209562,0.016376903,0.056955938,0.020580354
-0.139927721,0.013089436,-0.128339027,0.015934531
-0.134904996,0.01315589,-0.10221962,0.017693417
0.084213941,0.013745434,-0.036950486,0.019794543
-0.067785888,0.010061466,-0.068525212,0.028327897
-0.081664452,0.014002021,0.028132033,0.018365443
0.226011137,0.018131021,0.216770248,0.016041673
-0.182874964,0.009639095,-0.160753143,0.02195189
0.765320365,0.014886675,0.73699781,0.029078334
0.156542555,0.018914622,0.074284391,0.016132544
0.050457331,0.01463437,0.022992733,0.01867974
-0.016996209,0.013642515,-0.03152774,0.016553308
0.023061351,0.014453025,0.222111804,0.021488011
-0.026930953,0.009932254,-0.01322164,0.022292243
-0.216323469,0.009484379,-0.022369325,0.016759134
0.002975881,0.017007023,0.04681479,0.013775313
0.203594719,0.016078957,-0.142757031,0.023144831
-0.089692227,0.012066295,-0.149416753,0.025976474
-0.115546083,0.011927778,0.133932497,0.01886288
-0.068106736,0.018955948,-0.111665852,0.022299808
0.065324907,0.011075028,-0.112332383,0.031200429
-0.097251445,0.013573859,-0.046576683,0.020422331
0.064647582,0.013576055,-0.123433125,0.028338571
0.176930081,0.012861744,0.062055522,0.025899777
0.086159538,0.020756869,0.084223082,0.019979582
0.023865036,0.011318429,-0.00655164,0.02082938
-0.043464345,0.006486568,0.063925203,0.019385311
-0.127771673,0.009735439,0.023519624,0.021588632
0.058463632,0.012268239,-0.079101268,0.029699565
-0.076338193,0.015057689,-0.137011615,0.020662482
0.031023238,0.017384117,-0.058772852,0.02301009
0.036884097,0.012255606,0.004520252,0.015438253
-0.034190021,0.011443736,-0.098722955,0.020170083
-0.051037461,0.009660033,-0.114366887,0.020201279
0.101098541,0.014529584,0.106293754,0.022981016
0.184178323,0.012185935,0.214440989,0.014388445
-0.034465847,0.011785351,-0.053782,0.019231441
-0.001201439,0.01751787,0.034581244,0.018595728
-0.206285949,0.016758167,-0.151513947,0.032358578
-0.025225737,0.008488628,-0.202908988,0.024279829
-0.119074324,0.012327529,-0.067947858,0.013330148
0.016244137,0.016903665,-0.077787442,0.026722508
-0.093028473,0.012846787,-0.113005072,0.022583102
0.118442932,0.011113412,-0.063461462,0.022742593
-0.14693458,0.013119912,0.009390757,0.015968959
0.020833675,0.016812555,0.016892818,0.020091593
-0.004920829,0.008098517,0.029179378,0.014196663
0.034056041,0.018392241,0.016519031,0.023956574
-0.217841655,0.012786678,-0.097711016,0.015297559
0.115958479,0.009097291,0.048360195,0.022063161
0.062108503,0.016603566,-0.089483067,0.021003642
0.006406333,0.010173435,0.077080897,0.013416767
-0.075174727,0.016759292,-0.102417905,0.012143411
-0.097182575,0.008357685,0.050036068,0.015263339
-0.052775555,0.010147036,-0.139453947,0.023715792
-0.041054089,0.007112835,-0.057835138,0.020930302
-0.061049002,0.01389975,0.002461386,0.021915195
-0.069746845,0.017623563,-0.026544511,0.025141652
0.021195238,0.009074697,-0.052897212,0.020346398
-0.105260207,0.010309487,-0.155759988,0.01592877
0.065044617,0.008849859,-0.040272765,0.015354857
0.118969083,0.025011232,-0.024763288,0.019147095
0.036480157,0.012960451,0.02900762,0.01912106
0.000806726,0.014266934,-0.002733391,0.030717256
-0.011591445,0.018030005,0.009060472,0.023515653
-0.001086867,0.014317547,0.065102174,0.018455753
-0.043875444,0.011780558,-0.187140582,0.024237888
-0.241412225,0.014405831,-0.154823895,0.020671347
-0.018013764,0.01769422,0.069614831,0.02459193
0.050184042,0.014034439,0.180589763,0.019335535
0.276383558,0.013909414,0.105579907,0.020006071
-0.063039943,0.022063417,0.017284285,0.024448782
0.225838668,0.008373323,0.251674638,0.028331736
-0.005204975,0.015641159,-0.033607367,0.019278665
0.038332047,0.011785858,-0.022203905,0.025574259
0.129260614,0.012289816,0.013584357,0.015660863
-0.035482804,0.017444676,0.005627713,0.015785078
0.084707576,0.018768196,-0.039665983,0.026104392
-0.019407552,0.012152092,0.026333263,0.013758905
0.006666193,0.011118049,0.064140814,0.015215855
-0.136806466,0.017403845,-0.129792442,0.022849547
-0.020681737,0.018426196,-0.010245451,0.026844527
0.005612465,0.012691496,0.035496309,0.021396007
-0.096207605,0.016168452,-0.236193697,0.017077892
-0.020308279,0.015706092,-1.63E-02,0.01871988
0.067641392,0.01415421,0.083613581,0.021516286
-0.044999046,0.013215571,0.047206639,0.025981877
0.000757654,0.014806805,0.010946903,0.021533134
-0.023764981,0.011592204,-0.029638594,0.024261192
-0.094591221,0.01940185,-0.078262071,0.01666593
3.23E-02,0.015981568,-0.005126615,0.022097759
-0.036900292,0.016973831,-0.042858823,0.021515451
0.135676185,0.010346089,-0.031856217,0.01723211
-0.166343632,0.013012235,-0.002155332,0.016488322
-0.062708139,0.010525047,0.016760413,0.025215068
0.072001618,0.013851178,0.070225289,0.014046939
0.003309251,0.014712927,-0.107785551,0.016084592
-0.015364578,0.021836529,-0.04917805,0.022369075
-0.018358827,0.022768109,0.106675224,0.0146469
0.071928548,0.016460983,0.065546967,0.018746329
0.036517604,0.016777815,-0.057923461,0.022893796
-0.053670863,0.011641311,-0.02600652,0.015654958
0.074324077,0.013974246,-0.208725644,0.021424619
-0.048753997,0.012789652,-0.074713568,0.027769695
-0.03192762,0.009397812,-0.020684798,0.020790692
0.107547569,0.015427689,0.051349109,0.028344682
-0.097932007,0.012070635,0.0044159,0.013181485
-0.03052756,0.010316437,-0.123300561,0.025912401
-0.004946078,0.005579985,-0.082785717,0.019794716
-0.042013189,0.014736345,-0.014195872,0.019283312
-0.023509308,0.012389547,-0.10913015,0.014882312
0.014179746,0.014357739,-0.008481399,0.025143419
0.055128267,0.013558342,0.095410023,0.023505441
0.048787162,0.020433276,0.07183393,0.016272692
-0.10649971,0.009739335,-0.142192629,0.023637955
0.060429174,0.011816231,0.123620638,0.009184939
-0.121650931,0.010001347,-0.0282298,0.020448361
0.059209198,0.015551797,-0.037849326,0.030203825
-0.130702985,0.014142134,-0.069287266,0.021682781
0.046202443,0.010849137,0.004800315,0.021176328
-0.037038087,0.008352964,-0.09658118,0.024761981
0.023458604,0.016137638,0.043413067,0.020108816
-0.103383938,0.012336958,0.022623554,0.016708812
-0.100748817,0.014536638,-0.031078717,0.016771911
0.035222735,0.01086243,0.183672489,0.01353239
0.096174371,0.016139462,-0.095192366,0.02760184
0.103665728,0.013640065,-0.114153619,0.021335449
-0.054794792,0.016226995,-0.019635342,0.026460209
-0.063075671,0.014205391,-0.079839786,0.024735937
-0.040478822,0.012005076,-0.013710897,0.023830409
0.089979692,0.014909181,-0.13229999,0.026549901
-0.031581496,0.00962837,-0.107578638,0.032416267
0.029690939,0.021095016,0.072185207,0.018180184
-0.09273704,0.014473796,0.013308327,0.014648912
0.12553089,0.011541704,0.163562751,0.02203553
-0.089138051,0.015440257,-0.035879853,0.023405485
0.18821908,0.012690671,0.129420023,0.025246124
0.008427578,0.014532655,-0.002080824,0.011856267
0.005468351,0.008982849,-0.05654465,0.022357675
-0.01387461,0.012609436,0.019749136,0.027595886
0.03118866,0.01835015,0.021769076,0.023020395
-0.037120124,0.013611065,0.02938702,0.026994058
-0.193842585,0.020048347,-0.017192682,0.014645405
0.052693467,0.011622894,-0.023237525,0.015902158
0.047634283,0.018368154,0.010752121,0.026466211
0.072998411,0.010430203,0.006553838,0.020705463
-0.070408472,0.014182658,-0.081172815,0.022897465
-0.090269641,0.010657183,-0.078761937,0.024912997
0.048763646,0.013961104,-0.030272831,0.020597889
0.014467914,0.005908698,-0.056583846,0.019391711
-0.002576253,0.014785257,0.06957779,0.020442187
0.166911568,0.00982646,0.120098882,0.01755766
-0.04833319,0.007559149,-0.058434558,0.019096634
9.26E-05,0.014748223,0.009001456,0.024995447
0.070019732,0.015788034,-0.065681463,0.022556413
0.001259393,0.020393638,-0.076858736,0.018812487
-0.098846621,0.017040278,-0.01767081,0.017410518
-0.000528328,0.012170895,-0.157247057,0.016838958
0.066278817,0.008964625,-0.041219676,0.01125066
-0.018408321,0.011519921,0.041666047,0.018877561
-0.049301438,0.011627565,-0.023389407,0.024634706
-0.190596764,0.011977379,0.095758675,0.027866201
0.305142284,0.013195614,0.046612154,0.026943017
0.00149414,0.015948186,0.00899829,0.021912435
-0.077986896,0.01401074,-0.045119756,0.019026042
-0.006828607,0.014710592,0.087398014,0.021781579
-0.019007523,0.012409224,-0.041391406,0.017711158
-0.161033602,0.00497762,-0.136764837,0.032036316
0.045425113,0.014549907,-0.131249527,0.021659576
0.092079846,0.0155281,0.040596786,0.031464691
-0.101449941,0.014512433,-0.085837918,0.024867792
0.013907146,0.016884117,-0.052846777,0.01639297
-0.032275026,0.014454448,0.09678744,0.015427072
0.015077063,0.009793739,-0.010019862,0.024604463
-0.085163431,0.013075311,-0.112280224,0.025276636
0.057840018,0.00561153,0.062075777,0.013462575
-0.01702003,0.019666363,-0.072096776,0.023028427
0.00657952,0.006071313,-0.085093557,0.015764205
-0.108051182,0.011555881,-0.191418347,0.019852075
0.053301264,0.008620633,0.026297562,0.025216791
0.052739019,0.011312864,0.095609611,0.015272881
0.040364003,0.012201849,0.055458162,0.022729845
-0.031989741,0.01781573,0.013355158,0.013446238
-0.002179339,0.013816794,-0.027998811,0.016912803
-0.08194559,0.014624125,-0.07106929,0.023641825
0.051954462,0.013056277,0.045693326,0.022361303
-0.013637539,0.016824656,-0.045502631,0.022063104
-0.043945633,0.006116039,-0.002346494,0.010327218
-0.013928604,0.013969993,0.035221861,0.021329076
-0.068386251,0.014886696,-0.087505945,0.017875623
0.117901667,0.020762059,0.090372669,0.014723074
0.027776111,0.015618319,-0.023891325,0.02737785
-0.053138591,0.016068068,-0.046218919,0.020799375
-0.027002121,0.019630525,-0.00883917,0.018853753
-0.008842106,0.010302603,0.095830889,0.024065842
-0.132301326,0.013200475,-0.132049223,0.021950171
0.077213602,0.011785395,-0.0497887,0.027503154
0.050317664,0.013571032,-0.089762894,0.022313074
-0.038941817,0.011939232,0.053056346,0.026972106
-0.025884794,0.016216506,-0.022721451,0.019142212
0.10999734,0.013610043,0.041943449,0.022350913
